global_step,loss
13252,0.5502795577049255
13253,0.2824292480945587
13254,0.27589717507362366
13255,0.6482747197151184
13256,0.5455750823020935
13257,0.2771346867084503
13258,0.5527011156082153
13259,0.4326300024986267
13260,0.308621883392334
13261,0.3652612566947937
13262,0.4476604461669922
13263,0.30986475944519043
13264,0.38741713762283325
13265,0.25852009654045105
13266,0.4210740625858307
13267,0.37646713852882385
13268,0.3551956117153168
13269,0.642961859703064
13270,1.0008513927459717
13271,0.35449233651161194
13272,0.6141849756240845
13273,0.7198485136032104
13274,0.5674819946289062
13275,0.543726921081543
13276,0.27725750207901
13277,0.32609301805496216
13278,0.36891043186187744
13279,0.48881617188453674
13280,0.34227681159973145
13281,0.36933326721191406
13282,0.45751217007637024
13283,0.2800407409667969
13284,0.30210813879966736
13285,0.2848515510559082
13286,0.3093712031841278
13287,0.24411197006702423
13288,0.3955332338809967
13289,0.5848634839057922
13290,0.19708935916423798
13291,0.5550587773323059
13292,0.7720932960510254
13293,0.4520007371902466
13294,0.3768787682056427
13295,0.27204975485801697
13296,0.290562242269516
13297,0.8439609408378601
13298,0.34645944833755493
13299,0.6300389766693115
13300,0.5090720057487488
13301,0.5106108784675598
13302,1.6900427341461182
13303,0.4185877740383148
13304,0.386773020029068
13305,0.7026832103729248
13306,0.5543529987335205
13307,0.5808878540992737
13308,0.27622824907302856
13309,0.5840637683868408
13310,0.4962083101272583
13311,0.3213159739971161
13312,0.37367215752601624
13313,0.6853170990943909
13314,0.3873966634273529
13315,0.28466933965682983
13316,0.2404772937297821
13317,0.4699893593788147
13318,0.6018064618110657
13319,0.698954164981842
13320,0.5443149209022522
13321,1.887995958328247
13322,0.44752237200737
13323,0.7383816838264465
13324,0.5208491683006287
13325,0.6829125285148621
13326,0.4806206226348877
13327,0.2495475560426712
13328,0.8012588024139404
13329,0.4925963878631592
13330,0.5890899300575256
13331,0.38628119230270386
13332,0.38749030232429504
13333,0.2970803678035736
13334,0.26531070470809937
13335,0.5914386510848999
13336,0.5616945028305054
13337,0.745675265789032
13338,0.5439283847808838
13339,0.48407265543937683
13340,0.525979220867157
13341,0.7896786332130432
13342,1.2473320960998535
13343,0.3641933500766754
13344,0.43771958351135254
13345,0.7404992580413818
13346,0.2670804262161255
13347,0.6849905848503113
13348,0.5117083787918091
13349,0.3576895296573639
13350,0.5122517347335815
13351,0.5206330418586731
13352,0.37393641471862793
13353,0.6094990968704224
13354,0.5062183141708374
13355,0.608299195766449
13356,0.30753108859062195
13357,0.3425556421279907
13358,0.3386653959751129
13359,0.4164164662361145
13360,0.4041987359523773
13361,0.31030020117759705
13362,1.123687505722046
13363,0.386637806892395
13364,0.24900129437446594
13365,0.38666096329689026
13366,0.41715601086616516
13367,0.265137642621994
13368,0.3667048513889313
13369,0.5034825801849365
13370,0.3304479420185089
13371,0.32951173186302185
13372,0.7625318765640259
13373,0.498048335313797
13374,0.2310250848531723
13375,0.29412052035331726
13376,0.2768740952014923
13377,0.4200626015663147
13378,0.5348045825958252
13379,0.3997797966003418
13380,0.49752870202064514
13381,0.22851698100566864
13382,0.2414499819278717
13383,0.40999871492385864
13384,0.43944650888442993
13385,0.3853103518486023
13386,0.5571023225784302
13387,0.32898083329200745
13388,0.32657328248023987
13389,0.5084585547447205
13390,0.6596257090568542
13391,1.4038690328598022
13392,0.48090481758117676
13393,0.5309709906578064
13394,0.3001675307750702
13395,0.32533755898475647
13396,0.36265990138053894
13397,0.557154655456543
13398,0.45554202795028687
13399,0.4936240017414093
13400,0.7090430855751038
13401,0.5590357780456543
13402,0.4393795430660248
13403,0.24689851701259613
13404,0.3259970247745514
13405,1.388174057006836
13406,0.40763887763023376
13407,0.4134005904197693
13408,0.39384958148002625
13409,0.7857455611228943
13410,0.39749643206596375
13411,0.321526437997818
13412,0.2868559956550598
13413,0.44892585277557373
13414,0.3242771327495575
13415,0.3891080319881439
13416,1.2753772735595703
13417,0.6141915917396545
13418,0.33233213424682617
13419,0.28801968693733215
13420,0.6533421874046326
13421,0.3421805202960968
13422,0.4434716999530792
13423,0.45672187209129333
13424,0.33461642265319824
13425,0.328417032957077
13426,0.39161983132362366
13427,0.38734114170074463
13428,0.2803661823272705
13429,0.49001166224479675
13430,0.44547078013420105
13431,0.5151335000991821
13432,0.44257378578186035
13433,0.36163127422332764
13434,0.22751577198505402
13435,0.5413657426834106
13436,0.3177342712879181
13437,0.4148348867893219
13438,0.6224202513694763
13439,0.44021075963974
13440,0.33907583355903625
13441,0.44774287939071655
13442,0.2814074456691742
13443,0.35291779041290283
13444,0.3801301419734955
13445,0.3124185800552368
13446,0.4439517557621002
13447,0.3006616234779358
13448,0.45824816823005676
13449,0.39450082182884216
13450,0.4581573009490967
13451,0.24595531821250916
13452,0.32021066546440125
13453,0.5373505353927612
13454,0.7548747062683105
13455,0.2370629757642746
13456,0.42674893140792847
13457,0.2680457830429077
13458,0.5406562089920044
13459,0.40482643246650696
13460,0.37023937702178955
13461,0.39294788241386414
13462,0.5155078768730164
13463,0.40152496099472046
13464,0.3455464243888855
13465,0.5313484072685242
13466,0.757070004940033
13467,0.26858535408973694
13468,0.5468910336494446
13469,0.49345359206199646
13470,1.4382654428482056
13471,0.2687177062034607
13472,0.5846109986305237
13473,0.35228273272514343
13474,0.4003877341747284
13475,0.3961828351020813
13476,0.45097094774246216
13477,0.5751609802246094
13478,0.39099302887916565
13479,0.636875331401825
13480,0.4239492416381836
13481,0.3337104022502899
13482,0.30584239959716797
13483,0.6065584421157837
13484,0.39315134286880493
13485,0.3416365385055542
13486,0.39168891310691833
13487,0.6228121519088745
13488,0.4220295548439026
13489,0.47042834758758545
13490,0.5810022950172424
13491,0.3213904798030853
13492,0.42318037152290344
13493,0.402132511138916
13494,0.2857077717781067
13495,0.273909330368042
13496,0.41287726163864136
13497,0.22899220883846283
13498,0.30838558077812195
13499,0.2980438470840454
13500,1.8211673498153687
13501,0.2519800364971161
13502,1.0081977844238281
13503,0.3890402913093567
13504,0.2655497193336487
13505,0.5670763850212097
13506,0.35499995946884155
13507,0.2851337194442749
13508,0.33914417028427124
13509,0.3494827449321747
13510,0.3813333511352539
13511,0.3523131012916565
13512,0.3139258623123169
13513,0.22545276582241058
13514,0.345493346452713
13515,0.8609153032302856
13516,0.35661619901657104
13517,0.9583288431167603
13518,1.1469532251358032
13519,0.2972455620765686
13520,0.3936682343482971
13521,0.21813437342643738
13522,0.45357546210289
13523,0.33892425894737244
13524,1.79023015499115
13525,0.9459709525108337
13526,1.0721379518508911
13527,0.4080072343349457
13528,0.37961024045944214
13529,0.35157665610313416
13530,0.32252034544944763
13531,0.5953637361526489
13532,0.3632105588912964
13533,0.5001039505004883
13534,0.7101384997367859
13535,0.513884425163269
13536,0.664938747882843
13537,0.5911677479743958
13538,0.4080348610877991
13539,0.2533907890319824
13540,0.5906721353530884
13541,0.43265917897224426
13542,0.3942943513393402
13543,0.4584924578666687
13544,0.4095790982246399
13545,0.5817592144012451
13546,0.3080742359161377
13547,0.298265665769577
13548,0.39104703068733215
13549,0.37699517607688904
13550,0.3196607530117035
13551,0.5843842029571533
13552,1.3722527027130127
13553,0.39021655917167664
13554,0.42794403433799744
13555,0.2768537700176239
13556,0.4741950035095215
13557,0.26032164692878723
13558,0.5881379842758179
13559,0.3184368908405304
13560,0.3841860294342041
13561,0.5129663348197937
13562,0.3112785220146179
13563,0.5280174612998962
13564,0.35939064621925354
13565,0.4555986821651459
13566,0.4533703327178955
13567,0.28628700971603394
13568,0.5683915615081787
13569,0.573432981967926
13570,1.0652906894683838
13571,0.47599539160728455
13572,0.5645433664321899
13573,0.31511858105659485
13574,0.24339304864406586
13575,0.3041987717151642
13576,0.6033180356025696
13577,0.4529404044151306
13578,0.3451545238494873
13579,0.2988467514514923
13580,0.1825186312198639
13581,0.35757291316986084
13582,0.49922165274620056
13583,0.5734567046165466
13584,0.28116047382354736
13585,0.22557418048381805
13586,0.364607572555542
13587,0.3384796380996704
13588,0.9310412406921387
13589,0.6852003931999207
13590,0.3686615824699402
13591,0.3966211676597595
13592,0.2207140326499939
13593,0.3478788733482361
13594,0.3164682984352112
13595,0.24366649985313416
13596,0.3481118381023407
13597,0.3555498421192169
13598,0.39465513825416565
13599,0.22994889318943024
13600,0.4846876561641693
13601,0.20929640531539917
13602,0.43384215235710144
13603,0.2870507538318634
13604,0.4385830760002136
13605,0.21015752851963043
13606,0.7376263737678528
13607,0.4831380844116211
13608,0.32298919558525085
13609,0.5952805280685425
13610,0.46065065264701843
13611,0.6843100786209106
13612,0.37655097246170044
13613,0.4251047968864441
13614,0.37994033098220825
13615,0.3474361002445221
13616,0.34652671217918396
13617,0.41377320885658264
13618,0.16591016948223114
13619,0.5522740483283997
13620,0.2143520563840866
13621,0.7615867257118225
13622,0.5587741732597351
13623,0.4985869526863098
13624,0.6045034527778625
13625,0.3319817781448364
13626,0.3977135121822357
13627,0.2601923644542694
13628,0.3805048167705536
13629,0.40449950098991394
13630,0.30936697125434875
13631,0.5842046141624451
13632,0.237189382314682
13633,0.5324339866638184
13634,0.19275297224521637
13635,0.7786458134651184
13636,0.5028128027915955
13637,0.5066518187522888
13638,0.3444567620754242
13639,0.23887847363948822
13640,0.6281954050064087
13641,0.3743748068809509
13642,0.27041029930114746
13643,0.19434095919132233
13644,0.29659438133239746
13645,0.3049544095993042
13646,0.9804218411445618
13647,0.8202911615371704
13648,0.7422055006027222
13649,0.5017315149307251
13650,0.2902914583683014
13651,0.32308685779571533
13652,0.34435343742370605
13653,0.2930782437324524
13654,0.31194934248924255
13655,0.27207839488983154
13656,0.27441471815109253
13657,0.5780745148658752
13658,0.2786179780960083
13659,0.5270079374313354
13660,0.2852385640144348
13661,0.44026464223861694
13662,0.4314872920513153
13663,0.3317412734031677
13664,0.32827916741371155
13665,0.9662935137748718
13666,0.23748086392879486
13667,0.5762212872505188
13668,0.4855867326259613
13669,0.347103089094162
13670,0.26662182807922363
13671,0.4829583466053009
13672,0.46411433815956116
13673,0.31503814458847046
13674,0.30193549394607544
13675,0.5296155214309692
13676,0.3509821891784668
13677,0.4490927755832672
13678,0.5196503400802612
13679,0.25280308723449707
13680,0.3654588758945465
13681,0.22790826857089996
13682,0.6078878045082092
13683,0.7617565989494324
13684,0.4125005900859833
13685,0.4434192180633545
13686,0.21757061779499054
13687,1.6369110345840454
13688,0.20117376744747162
13689,0.3366287052631378
13690,0.8251451849937439
13691,0.3377334177494049
13692,0.4873841404914856
13693,0.36660152673721313
13694,0.7353588938713074
13695,0.21878935396671295
13696,0.2785264849662781
13697,0.34314414858818054
13698,0.4398358166217804
13699,0.7039467692375183
13700,0.41495615243911743
13701,0.290867418050766
13702,0.5415236353874207
13703,0.491250216960907
13704,0.3264921009540558
13705,0.3550332188606262
13706,0.2815583050251007
13707,0.39302292466163635
13708,0.3003963828086853
13709,0.29616913199424744
13710,0.394630491733551
13711,0.512323260307312
13712,0.316242516040802
13713,0.2790132462978363
13714,0.32956454157829285
13715,0.3765779137611389
13716,0.33068978786468506
13717,0.28299596905708313
13718,0.4833100438117981
13719,0.5966479778289795
13720,0.2648899257183075
13721,0.45062679052352905
13722,0.46720555424690247
13723,0.48453226685523987
13724,0.6343872547149658
13725,0.2742331624031067
13726,0.17355407774448395
13727,0.4539039134979248
13728,0.6139179468154907
13729,1.0532513856887817
13730,0.41554221510887146
13731,0.37193986773490906
13732,0.3924640715122223
13733,0.4306659698486328
13734,0.27249154448509216
13735,0.2707132399082184
13736,0.18390944600105286
13737,0.49873340129852295
13738,0.5723135471343994
13739,0.3612470030784607
13740,0.4040127992630005
13741,0.26806768774986267
13742,0.5576263070106506
13743,0.2555815279483795
13744,0.36474859714508057
13745,0.8490233421325684
13746,0.3467457890510559
13747,0.33668506145477295
13748,0.2826295793056488
13749,0.44057098031044006
13750,0.2788025438785553
13751,0.3682968020439148
13752,0.37681421637535095
13753,0.2350630760192871
13754,0.5571234226226807
13755,0.47495517134666443
13756,0.48214882612228394
13757,0.2070711851119995
13758,0.33854350447654724
13759,0.662864625453949
13760,0.2783143222332001
13761,0.40630024671554565
13762,0.27716687321662903
13763,0.23784975707530975
13764,0.4816337525844574
13765,0.5388188362121582
13766,0.41106751561164856
13767,0.41269922256469727
13768,0.3746085464954376
13769,0.3851684331893921
13770,0.35667669773101807
13771,0.5190595388412476
13772,0.6110562682151794
13773,0.41334590315818787
13774,0.21502190828323364
13775,0.148331880569458
13776,0.46955740451812744
13777,0.7000259757041931
13778,0.47612476348876953
13779,0.6166563034057617
13780,0.6024297475814819
13781,0.3203275501728058
13782,0.20775368809700012
13783,0.5664878487586975
13784,0.5601901412010193
13785,0.3070968687534332
13786,0.9707146286964417
13787,0.46881037950515747
13788,0.2669450044631958
13789,0.38951197266578674
13790,0.7464069724082947
13791,0.3601231276988983
13792,0.5000802278518677
13793,1.1210542917251587
13794,0.29621657729148865
13795,0.3642277121543884
13796,0.38863518834114075
13797,0.6614201068878174
13798,0.39191269874572754
13799,0.42500969767570496
13800,0.25811493396759033
13801,0.6179574131965637
13802,0.5062344074249268
13803,0.3278462588787079
13804,0.43120208382606506
13805,0.4919980764389038
13806,0.6854944229125977
13807,0.4857076108455658
13808,0.4276702404022217
13809,0.38662752509117126
13810,0.3612905442714691
13811,0.29792430996894836
13812,0.5015931725502014
13813,0.3127579689025879
13814,0.19317816197872162
13815,0.4797694981098175
13816,0.3095156252384186
13817,0.6834363341331482
13818,0.2986508309841156
13819,0.6049470901489258
13820,0.33571818470954895
13821,0.331710547208786
13822,0.5848219394683838
13823,0.3538641333580017
13824,0.8443146347999573
13825,0.5055079460144043
13826,0.7813224792480469
13827,0.3987988233566284
13828,0.3753657042980194
13829,0.5320160984992981
13830,0.7236870527267456
13831,0.2883272171020508
13832,0.27851611375808716
13833,0.32650578022003174
13834,0.234147310256958
13835,0.3682544529438019
13836,1.2387486696243286
13837,0.5500372052192688
13838,0.2646256685256958
13839,0.3528965711593628
13840,0.3032006621360779
13841,0.2690611779689789
13842,0.5910152792930603
13843,0.47796377539634705
13844,0.2983693480491638
13845,0.7452089190483093
13846,0.42352381348609924
13847,0.3537575304508209
13848,0.4651623070240021
13849,0.31131595373153687
13850,0.30039650201797485
13851,0.4372739791870117
13852,0.5791689157485962
13853,0.3315930962562561
13854,0.14770488440990448
13855,0.31939461827278137
13856,0.39663052558898926
13857,0.6426491737365723
13858,0.36593228578567505
13859,0.1845036894083023
13860,0.7455782890319824
13861,0.8578148484230042
